distance-to-activities-coefficient;distance-to-center-coefficient;density-coefficient;distance-to-roads-coefficient;eval-density;spatial-autocorrelation-index;eval-speed;eval-activities
0.6000000000000001;0;0.4;0.6000000000000001;0.11803786018552358;0.07038615685787851;1.2526302748249223;0.8290799704759381
0.6000000000000001;0;0.4;0.6000000000000001;0.11763061030303452;0.10640106692952409;1.3164216481336235;0.7031287706957424
0.6000000000000001;0;0.4;0.8;0.10531642160455866;0.14225740475624915;1.410223589986363;0.7019944611431761
0.6000000000000001;0;0.4;0.8;0.1313231659292634;0.12424673110425705;1.320950001398653;0.5811503989551438
0.6000000000000001;0;0.4;0.8;0.12269760856759407;0.12111058669920957;1.2331943720740415;0.7187803304564195
0.6000000000000001;0;0.4;0.8;0.08625501947690858;0.09807231248081813;1.4194962437929508;0.6441342588923304
0.6000000000000001;0;0.4;0.8;0.10700901814616581;0.09133319893266854;1.2110267671339456;0.8700545637325975
0.6000000000000001;0;0.4;1;0.1405510925982024;0.13248624180227375;1.4274199957676885;0.7310200579616359
0.6000000000000001;0;0.4;1;0.09729274750575831;0.08241229509714634;1.3823140554509419;0.7685924765538057
0.6000000000000001;0;0.4;1;0.11693101006300563;0.0926858501060953;1.2473738791817162;0.7155362592857548
0.6000000000000001;0;0.4;1;0.10345512752985306;0.0901254967759154;1.7188146507960687;0.638958724802294
0.6000000000000001;0;0.4;1;0.10933307730061836;0.07668132222417232;1.248143864801424;0.6603007546655181
0.6000000000000001;0;0.6000000000000001;0;0.13019999935517879;0.05124396451179012;1.275938367800367;0.7769678881708242
0.6000000000000001;0;0.6000000000000001;0;0.13120496407789828;0.6486622822597782;1.2834541597710247;0.7240497321857827
0.6000000000000001;0;0.6000000000000001;0;0.11968484669109292;0.1166514771099216;1.6303284174237727;0.8103221486744606
0.6000000000000001;0;0.6000000000000001;0;0.18226904440839287;0.09983080792925147;1.3792459030932815;0.7665876288820416
0.6000000000000001;0;0.6000000000000001;0;0.132089938001869;0.10874254026003913;1.3229490512406628;0.6699925913860133
0.6000000000000001;0;0.6000000000000001;0.2;0.1143645940764576;0.07988453732981043;1.2005246695842482;0.8199191757567431
0.6000000000000001;0;0.6000000000000001;0.2;0.11242926866859548;0.14048932674342424;1.452824213442974;0.8002730655476241
0.6000000000000001;0;0.6000000000000001;0.2;0.1085104520026539;0.05757303946771655;1.3521945255725052;0.791060000767316
0.6000000000000001;0;0.6000000000000001;0.2;0.12203558840142123;0.14199577727770105;1.3734520150816603;0.6972130847397163
0.6000000000000001;0;0.6000000000000001;0.2;0.116526781637741;0.11834347607304381;1.4347726054486887;0.7438114045408641
0.6000000000000001;0;0.6000000000000001;0.4;0.12640914029528677;0.10221678316606235;1.2862744814182108;0.7391010467713492
0.6000000000000001;0;0.6000000000000001;0.4;0.11696962217882187;0.06368112033382853;1.2562965811923124;0.7200681392510964
0.6000000000000001;0;0.6000000000000001;0.4;0.07751586262364173;0.09026499977053942;1.3362129892362344;0.8026996846622446
0.6000000000000001;0;0.6000000000000001;0.4;0.1140414021426688;0.12443566615884924;1.4652318791069896;0.7575926527146712
0.6000000000000001;0;0.6000000000000001;0.4;0.09025066974048411;0.04845749821885146;1.3461354584292788;0.7148731578290908
0.6000000000000001;0;0.6000000000000001;0.6000000000000001;0.16431145857164015;0.11080095573269225;1.3668101704438878;0.6686369814572868
0.6000000000000001;0;0.6000000000000001;0.6000000000000001;0.12358400855553253;0.06981680768425337;1.4052626257250165;0.7651609197034995
0.6000000000000001;0;0.6000000000000001;0.6000000000000001;0.11501112939966943;0.06260894733460881;1.3131922847721949;0.7371043330471592
0.6000000000000001;0;0.6000000000000001;0.6000000000000001;0.09440846900405989;0.10854468066228229;1.4263348012949417;0.7586323975797575
0.6000000000000001;0;0.6000000000000001;0.6000000000000001;0.10245503801262429;0.11320013850402195;1.3204721636742205;0.768669833104807
0.6000000000000001;0;0.6000000000000001;0.8;0.12189038046174439;0.09380361342584448;1.4428880579216268;0.775754991960075
0.6000000000000001;0;0.6000000000000001;0.8;0.12676490625979078;0.1226375461228936;1.475301988427426;0.5838297566139402
0.6000000000000001;0;0.6000000000000001;0.8;0.1160378394774564;0.13787025392840724;1.2735694301934557;0.6610411758894776
0.6000000000000001;0;0.6000000000000001;0.8;0.10770164086719745;0.06608174514848862;1.343584960225754;0.7912565935326457
0.6000000000000001;0;0.6000000000000001;0.8;0.13323194153055767;0.14531418662936607;1.198822591368254;0.6302184708799325
0.6000000000000001;0;0.6000000000000001;1;0.08302789808520103;0.06975007483274646;1.3453584566997134;0.7111039801811005
0.6000000000000001;0;0.6000000000000001;1;0.09184218982463292;0.07054262228497829;1.1632106677349021;0.7658155902526268
0.6000000000000001;0;0.6000000000000001;1;0.10074502766489662;0.08077447023137187;1.4835863997044423;0.6711991455015628
0.6000000000000001;0;0.6000000000000001;1;0.1521875634604422;0.08979793493741675;1.2261345255946117;0.5551347941176961
0.6000000000000001;0;0.6000000000000001;1;0.09573429258235125;0.06761709084492316;1.2618156080954452;0.6840869928717661
0.6000000000000001;0;0.8;0;0.091594660899298;0.13426277797119382;1.4334545510571244;0.8008208099142904
0.6000000000000001;0;0.8;0;0.10431176833322456;0.08921588038655073;1.3797729715883875;0.6369556298260446
0.6000000000000001;0;0.8;0;0.07554480283646758;0.08371627494375186;1.5394852966537442;0.8216559731217834
0.6000000000000001;0;0.8;0;0.09800979602254871;0.08087067233364122;1.3787415196213817;0.8611163395305284
0.6000000000000001;0;0.8;0;0.08703811692660926;0.09760943445591791;1.4740681073075623;0.8089837041128924
0.6000000000000001;0;0.8;0.2;0.11917389222270137;0.09900591628810733;1.4486095140391426;0.8066102372057784
0.6000000000000001;0;0.8;0.2;0.12142629013198056;0.07697423055608502;1.2002614310530095;0.6939885357932359
0.6000000000000001;0;0.8;0.2;0.1123046133973257;0.6656578994060183;1.577920550247402;0.7972684144542853
0.6000000000000001;0;0.8;0.2;0.10754532097287252;0.08083224553476277;1.3357713857529072;0.8725552269184926
0.6000000000000001;0;0.8;0.2;0.09414854819078983;0.1835621450797015;1.3265900741511252;0.7102934684573636
0.6000000000000001;0;0.8;0.4;0.09577268891727585;0.09480040000763676;1.4750661679064487;0.790860860272369
0.6000000000000001;0;0.8;0.4;0.08781484100458896;0.16248096733559284;1.3306819378819652;0.7078241059943413
0.6000000000000001;0;0.8;0.4;0.1551065948635508;0.11278020938968591;1.286236128832169;0.7296964226454158
0.6000000000000001;0;0.8;0.4;0.104114340472754;0.06408442621895304;1.3451041172346043;0.6964144160072208
0.6000000000000001;0;0.8;0.4;0.10155968696244383;0.10391931852050908;1.4320367572158783;0.7996843203837003
0.6000000000000001;0;0.8;0.6000000000000001;0.125176318766252;0.06644804993302177;1.4713925235175447;0.8029109722840406
0.6000000000000001;0;0.8;0.6000000000000001;0.09764094149873705;0.12270143593254465;1.3060021977077616;0.7256634364826973
0.6000000000000001;0;0.8;0.6000000000000001;0.11291905534686239;0.09793977438337258;1.3925781724335187;0.700300631933841
0.6000000000000001;0;0.8;0.6000000000000001;0.10510341070112808;0.16228666617938908;1.2758169844156853;0.6355112713998912
0.6000000000000001;0;0.8;0.6000000000000001;0.13042208712408213;0.11485692325594964;1.2511755622000127;0.6255961845165845
0.6000000000000001;0;0.8;0.8;0.0766223877026569;0.11656535816463263;1.3886695312812805;0.8029525195889112
0.6000000000000001;0;0.8;0.8;0.11027000128271904;0.10796340967147262;1.3650976957426035;0.6892886355881661
0.6000000000000001;0;0.8;0.8;0.15320200471914697;0.0615188683733656;1.2423348794735798;0.7757472529456717
0.6000000000000001;0;0.8;0.8;0.1212366043429295;0.0832283752562634;1.4937835309861753;0.6716286530375053
0.6000000000000001;0;0.8;0.8;0.11589159592140455;0.12238734378447322;1.2775624988580847;0.6632476919596888
0.6000000000000001;0;0.8;1;0.09775688278675607;0.03543423180799528;1.2569566729883945;0.7181884624525849
0.6000000000000001;0;0.8;1;0.10898403871415055;0.10733687054729239;1.1993012218318997;0.6288943660609481
0.6000000000000001;0;0.8;1;0.08784791294710159;0.06676272684351431;1.4331283220897415;0.7388952514543637
0.6000000000000001;0;0.8;1;0.11332744227304871;0.08438899559435006;1.3433623567788118;0.7394505769624494
0.6000000000000001;0;0.8;1;0.08860946606268047;0.047146885738468466;1.3516156070427274;0.7394606593235635
0.6000000000000001;0;1;0;0.11530282227960166;0.11130682423233246;1.4313129378738991;0.7898054987579454
0.6000000000000001;0;1;0;0.1542163250322777;0.11730910267659674;1.3586811057181034;0.7782149477868266
0.6000000000000001;0;1;0;0.08341202673956016;0.11431091841067482;1.480422753014399;0.8458959994841446
0.6000000000000001;0;1;0;0.1264916715253354;0.10291967271136897;1.3395066520691885;0.8046329545714586
0.6000000000000001;0;1;0;0.12079830386256753;0.1358997240780243;1.6254344591637078;0.6877772248887798
0.6000000000000001;0;1;0.2;0.08495964777052817;0.05447094012164014;1.1847292815611727;0.8546971984034932
0.6000000000000001;0;1;0.2;0.08825366288160459;0.07709492576466649;1.3440709956406622;0.885200273088957
0.6000000000000001;0;1;0.2;0.0940025324776847;0.1298618145096659;1.4348408983720509;0.7329912029618553
0.6000000000000001;0;1;0.2;0.10495295463733685;0.12649492700262716;1.3195746546601175;0.8002149218671055
0.6000000000000001;0;1;0.2;0.11197425795921948;0.6319716171031524;1.4305517156266643;0.7348175921119852
0.6000000000000001;0;1;0.4;0.08827240996535775;0.927924630711789;1.296920895323383;0.7662137495760659
0.6000000000000001;0;1;0.4;0.1406862894916446;0.5124239356971737;1.165844481911538;0.6459158436177457
0.6000000000000001;0;1;0.4;0.07999969234286124;0.08095793623666889;1.377257837672976;0.720770519544248
0.6000000000000001;0;1;0.4;0.10078764178149832;0.10014835659543397;1.488664826534018;0.6920438245783279
0.6000000000000001;0;1;0.4;0.1012432027030303;0.10725842314470665;1.5267316021059067;0.7967222892876323
0.6000000000000001;0;1;0.6000000000000001;0.1273723186745244;0.1079984998431165;1.2438650280297443;0.7342221534153134
0.6000000000000001;0;1;0.6000000000000001;0.09254781072808936;0.7174005935704723;1.4144669166319126;0.8186561357303166
0.6000000000000001;0;1;0.6000000000000001;0.08686385483151982;0.09799414201968025;1.4425715480408168;0.7600520193448651
0.6000000000000001;0;1;0.6000000000000001;0.09032882995025146;0.07303431047664735;1.310837707178006;0.760017969888436
0.6000000000000001;0;1;0.6000000000000001;0.08383127928401085;0.1129744741232736;1.3681339090825966;0.6931848143864011
0.6000000000000001;0;1;0.8;0.11519082672368551;0.1338278507739192;1.215053080715205;0.5452138732555243
0.6000000000000001;0;1;0.8;0.11686228333238494;0.046323426152652156;1.3597409820554291;0.6537534072821081
0.6000000000000001;0;1;0.8;0.13227778624779188;0.12215786448617058;1.2535042532292198;0.6509969573714933
0.6000000000000001;0;1;0.8;0.11239111195853405;0.1238115202990775;1.3029376446569594;0.7091105867698493
0.6000000000000001;0;1;0.8;0.1314722475722629;0.06260596850672548;1.2517070842480957;0.6780814586011278
0.6000000000000001;0;1;1;0.08445070895423154;0.100750181445603;1.3546499919933082;0.6637845651277956
0.6000000000000001;0;1;1;0.10876253935666863;0.11666320788023567;1.2222807847887909;0.7333818480880316
0.6000000000000001;0;1;1;0.09047296779513589;0.06976142153709176;1.3641824634632895;0.6565947849547126
0.6000000000000001;0;1;1;0.10473270072256372;0.14177150022300128;1.2262748651291127;0.6070873774887434
0.6000000000000001;0;1;1;0.10639031837476828;0.08796760971269954;1.4105702111262217;0.7399046277059744
0.6000000000000001;0.2;0;0;0.3858778701671084;0.07750512564435484;1.1975028855254284;0.857765474394363
0.6000000000000001;0.2;0;0;0.4013120178637357;0.09891821659407464;1.2739740099608703;0.8383746225434496
0.6000000000000001;0.2;0;0;0.24879657743555228;0.0826191032160777;1.1275170555058913;0.7983623737630434
0.6000000000000001;0.2;0;0;0.3503129426424344;0.08173641468343314;1.1298213104218624;0.8478119849352441
0.6000000000000001;0.2;0;0;0.38181850253773963;0.07424012576802347;1.2700999623310367;0.8302834828831265
0.6000000000000001;0.2;0;0.2;0.4073487502881527;0.09059572311542512;1.2782448201245835;0.8293332057524989
0.6000000000000001;0.2;0;0.2;0.37036411107228556;0.10836241512355382;1.2600209885551246;0.819431510218003
0.6000000000000001;0.2;0;0.2;0.3331233565356297;0.07014192069223657;1.1238222422343636;0.858635360554219
0.6000000000000001;0.2;0;0.2;0.2988411761945168;0.08833040286964244;1.1711509965404545;0.810114023621838
0.6000000000000001;0.2;0;0.2;0.35900768698635155;0.06505944760485786;1.2028431388146377;0.8112103412927189
0.6000000000000001;0.2;0;0.4;0.2881262940128758;0.10388391699907729;1.214721806593269;0.786668306901188
0.6000000000000001;0.2;0;0.4;0.22365214519034862;0.05629912127254823;1.0630838768273698;0.8453303888281097
0.6000000000000001;0.2;0;0.4;0.3438183550590369;0.08330487097969623;1.205506387053855;0.7900202427237313
0.6000000000000001;0.2;0;0.4;0.43277741122051816;0.06380525170451407;1.1532855665437547;0.689835877011285
0.6000000000000001;0.2;0;0.4;0.21248050485585537;0.09872746216624852;1.0891274922956127;0.8835659215855072
0.6000000000000001;0.2;0;0.6000000000000001;0.3735215958234217;0.08209768148766527;1.2885263608839068;0.7404120503841931
0.6000000000000001;0.2;0;0.6000000000000001;0.4340931628378758;0.06719664542708656;1.2619739550119966;0.6927722015796145
0.6000000000000001;0.2;0;0.6000000000000001;0.28242256191559967;0.1215122872096841;1.1952522085547215;0.7680025173442699
0.6000000000000001;0.2;0;0.6000000000000001;0.3076250757416676;0.07309792543619707;1.0950880170149928;0.8827914988590233
0.6000000000000001;0.2;0;0.6000000000000001;0.372462056986747;0.08873806811672344;1.2914083481375296;0.7807971519628647
0.6000000000000001;0.2;0;0.8;0.20466048035211232;0.03871011283465162;1.050364851656065;0.9148411723596058
0.6000000000000001;0.2;0;0.8;0.272270739678926;0.09340677568972917;1.160569408540079;0.7529158381749481
0.6000000000000001;0.2;0;0.8;0.3591811517112961;0.10980345084222562;1.2502866032608366;0.7504216154712666
0.6000000000000001;0.2;0;0.8;0.35869752075543704;0.08490419542595928;1.206506970255134;0.620453050254867
0.6000000000000001;0.2;0;0.8;0.2975439879982503;0.05678877903218138;1.4553062633229792;0.7765193909401561
0.6000000000000001;0.2;0;1;0.20933575729077286;0.06982206292471178;1.1449488473268161;0.7908545515486719
0.6000000000000001;0.2;0;1;0.34314906353538227;0.06611715623075516;1.2610033233136118;0.7692754827080204
0.6000000000000001;0.2;0;1;0.2559638691727481;0.0874485115950586;1.0765333804108632;0.8513839279084979
0.6000000000000001;0.2;0;1;0.27949886997340834;0.8409328492555794;1.1870585749979048;0.7706833429134824
0.6000000000000001;0.2;0;1;0.28043896000988605;0.07251192360037127;1.1237288976174669;0.823329473411317
0.6000000000000001;0.2;0.2;0;0.06728784894612513;0.07696021026844709;1.2822597163174279;0.8030333150489322
0.6000000000000001;0.2;0.2;0;0.1305927270573698;0.11969120650787289;1.5023300448645802;0.8000707584023693
0.6000000000000001;0.2;0.2;0;0.1492541132825121;0.13682946312240576;1.4127158029146483;0.6616251918745369
0.6000000000000001;0.2;0.2;0;0.15286878339102375;0.23706933411545195;1.222910380965352;0.8349110909989081
0.6000000000000001;0.2;0.2;0;0.14184319040862317;0.1177395166045468;1.2437308102918732;0.6941502316218768
0.6000000000000001;0.2;0.2;0.2;0.24355337117279532;0.121869345428111;1.3124477661845932;0.5506764738818949
0.6000000000000001;0.2;0.2;0.2;0.13095820370884786;0.11726448442654393;1.4112222732419648;0.7476429157628097
0.6000000000000001;0.2;0.2;0.2;0.14804290484400642;0.4039767513297668;1.2630305607957766;0.6004248732189423
0.6000000000000001;0.2;0.2;0.2;0.12047032744123441;0.11845130113260037;1.3005194103562179;0.8244799685890414
0.6000000000000001;0.2;0.2;0.2;0.1847822674773198;0.10174765002820814;1.1730973456394058;0.8248555828293558
0.6000000000000001;0.2;0.2;0.4;0.1389447454379409;0.06775403444881396;1.18979810814539;0.6878821249972191
0.6000000000000001;0.2;0.2;0.4;0.172266173339342;0.06761193659911359;1.470513848715014;0.7229135396565354
0.6000000000000001;0.2;0.2;0.4;0.20208441637836524;0.1161306703997257;1.1955758501149842;0.6124776946441435
0.6000000000000001;0.2;0.2;0.4;0.1391299960849439;0.11254144060701902;1.4434662691342537;0.7653229545440177
0.6000000000000001;0.2;0.2;0.4;0.11225041683947345;0.16097022382269308;1.2314414482056475;0.7716381944651822
0.6000000000000001;0.2;0.2;0.6000000000000001;0.20120867654908803;0.07379231099357389;1.1693261546059712;0.7505756003216676
0.6000000000000001;0.2;0.2;0.6000000000000001;0.15202722586392395;0.12671206720927566;1.2186772201478377;0.6813690479818916
0.6000000000000001;0.2;0.2;0.6000000000000001;0.21232553497146295;0.06017427912723539;1.202388547467039;0.7076496429429101
0.6000000000000001;0.2;0.2;0.6000000000000001;0.13137167106867897;0.060345147085101546;1.3327602377989192;0.7909716963913895
0.6000000000000001;0.2;0.2;0.6000000000000001;0.1363786468567064;0.09322312508579782;1.314555151395783;0.7038369802924648
0.6000000000000001;0.2;0.2;0.8;0.18466951831522507;0.07615570201756977;1.2091721072929944;0.7142533821354062
0.6000000000000001;0.2;0.2;0.8;0.09456194898537996;0.035313056651596474;1.0771382298291412;0.7614062610680288
0.6000000000000001;0.2;0.2;0.8;0.18092313353247994;0.08470052773428671;1.228644959740649;0.6930282894384407
0.6000000000000001;0.2;0.2;0.8;0.11077261741117612;0.026761262611561795;1.0981867747413736;0.8028971014171608
0.6000000000000001;0.2;0.2;0.8;0.19728716456337414;0.1016942158674668;1.2177390636130487;0.6478608381864701
0.6000000000000001;0.2;0.2;1;0.14330841618799664;0.12776432995484188;1.49434909643978;0.6488574385086165
0.6000000000000001;0.2;0.2;1;0.23204571023484502;0.10203047600033881;1.2301310553128328;0.5663777895177682
0.6000000000000001;0.2;0.2;1;0.17105181227192093;0.07499807513338505;1.1649662969745636;0.6793252812078159
0.6000000000000001;0.2;0.2;1;0.17429954318962892;0.05250643036932595;1.1352264992421999;0.7956552360732716
0.6000000000000001;0.2;0.2;1;0.1539028127970981;0.09461323478483688;1.202762849664174;0.7009461145123848
0.6000000000000001;0.2;0.4;0;0.11286933435402743;0.568260792642626;1.264234268730011;0.7299371819499125
0.6000000000000001;0.2;0.4;0;0.08204379906383247;0.11550023798440356;1.30601426162694;0.766339074285027
0.6000000000000001;0.2;0.4;0;0.18483110413314185;0.13619069244561705;1.4064507733649956;0.6568237488203555
0.6000000000000001;0.2;0.4;0;0.08961063857503379;0.5781525606804452;1.420101844937372;0.8285872375226639
